SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_13-24,TenureGroup_25-48,TenureGroup_49-72,Churn
2.273158691738958,-1.2367242199587352,0.1784763953825551,-0.9469833591305837,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,1.370391533257181,1.371832191604402,2.0754421728019143,0.990531829475428,1.0220910144617972,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.368191173425866,-0.5259273725834717,-0.6257428102105833,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1
-0.43991649313097614,-1.2774445836787656,0.5006148831152636,-0.9721793609542184,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.9507836838361232,0.16929791885926077,-0.7462113927939407,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.2303846646012178,-0.6613855663778009,-0.9622057451197875,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.2774445836787656,-1.1639406039250366,-0.9942899897936284,0.990531829475428,0.8660483595584038,1.5290240978948397,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.2011163098053752,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.40979151862876306,0.5185183689968581,-0.23661181945224313,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.0148988703573472,-0.6380473591863989,-0.8743793139773063,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.2774445836787656,0.1810284862840303,-0.9764244920162198,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.1179442272714437,-1.3232825089577382,-0.9637883565897669,0.9490138865601555,1.0345302279174904,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,1.2410274047651966,1.3584635905176288,1.865211548418287,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,0.877883839352572,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,0.7740546862840265,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1
-0.43991649313097614,-1.1925231116305177,0.7042706701400566,-0.8836737058327483,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.6356469984064584,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.1181420077367012,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.9945425639140022,1.1679048918639974,-0.6658390336649733,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.028496597916561672,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.093170378601196,0.48442823391171846,-0.819879619608142,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.0216759953880605,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.5883337361952032,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.9402296873695125,-0.546131879599026,-0.8253475821587429,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.539369575682848,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
2.273158691738958,-0.18372986711097034,0.9911855964083262,0.16852635870743657,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,0.18948448113803595,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1
-0.43991649313097614,-1.1272107892409746,-0.29465501752065554,-0.8743141235728769,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.6717233207277248,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,0.3626904058296339,1.2455800599307418,0.8525781218972485,0.990531829475428,0.7563656120291213,1.2255772761048502,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.0886437370300919,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1
-0.43991649313097614,-0.15679702048305638,0.9310946007460377,0.12111116736478619,0.990531829475428,1.0345302279174904,0.5683330865588633,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,0.2024898850199769,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1
2.273158691738958,-1.2381208246454463,-1.3158434240541619,-0.9851270287362345,0.024785581092762188,0.06827117407632555,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.0738427650786138,0.35266443740671255,-0.8110716870049465,0.990531829475428,0.6097142770569391,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.2774445836787656,0.6852909333852663,-0.9697262714448331,-0.7784314619182993,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.9109613101984924,0.5116551299850094,-0.6437087667524078,-0.682385715226083,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.6463793481734411,0.21835485829997867,-0.49109948179531715,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,0.16326396082373928,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.1926752732959408,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-0.1791659815579827,0.546017457624534,-0.023345349928175694,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7605675770654771,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1
2.273158691738958,-1.0257067266565716,1.067506073730235,-0.7134880635878145,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,0.8518408902759684,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.0777531812245926,0.14961995524763866,-0.8256595384113314,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
